{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2201;5.96E-05;0.000114;0;0.000224;0.000114155;0.67117;0.100909098;0;0.691858069;0.603049346;0;0.03017913;0.0001
2202;5.72E-05;0.000114;0;0.000198;0.000114155;0.61529;0.064870135;0;0.680284577;0.793682014;0;0.001625093;0.0001
2203;6.93E-05;0.000114155;0;1.37E-04;0.000114155;5.65E-01;0.043246756;0;0.74606036;0.898309891;0;0;0.0001
2204;7.79E-05;0.000114155;0;9.07E-05;0.000114155;0.45326;0.024506495;0;0.818518044;0.894923876;0;0;0.0001
2205;7.68E-05;0.000114155;0;6.33E-05;0.000114155;0.44962;0.015857144;0;0.754603038;0.893908071;0;0;0.0001
2206;7.35E-05;0.000114155;0;4.11E-05;0.000114155;0;0.008649351;0;0.699103837;0.855984698;0;0;0.0001
2207;6.69E-05;0.000114155;0;2.46E-05;0.000114155;0;0.007207793;0;0.67193926;0.581717449;0;0;0.0001
2208;6.16E-05;0.000114155;0;8.08E-06;0.000114155;0;0.007207793;0;0.669782442;0.434425779;0;0;0.0001
2209;5.79E-05;0.000114155;0;6.77E-06;0.000114155;0;0.005766234;0;0.627167741;0.252935353;0;0;0.0001
2210;5.49E-05;0.000114155;0;3.75E-06;0.000114155;0;0.004324676;0;0.643012572;0.254966961;0;0;0.0001
2211;5.33E-05;0.000114155;0;2.38E-06;0.000114155;0;0.002883117;0;0.617018027;0.256659969;0;0;0.0001
2212;5.19E-05;0.000114155;0;8.30E-06;0.000114155;0;0.001441559;0;0.603950271;0.256998571;0;0;0.0001
2213;5.18E-05;0.000114155;0;2.49E-05;0.000114155;0;0.001441559;0;0.603132654;0.257675772;0;0;0.0001
2214;5.13E-05;0.000114155;0;6.93E-05;0.000114155;0;0.001441559;0;0.666173655;0.254289758;0;0;0.0001
2215;4.53E-05;0.000114155;0;0.000143;0.000114155;0;0.001441559;0;0.659449469;0.254966961;0;0.029071112;0.0001
2216;4.54E-05;0.000114155;0;0.00019;0.000114155;0;0.002883117;0;0.686458987;0.258691578;0;0.214413816;0.0001
2217;5.19E-05;0.000114155;0;0.000168;0.000114155;0;0.005766234;0;0.695170824;0.256998571;0;0.413881698;0.0001
2218;5.85E-05;0.000114155;0;0.000165;0.000114155;0;0.012974027;0;0.66694898;0.255982767;0;0.585591675;0.0001
2219;6.17E-05;0.000114155;0;0.000179;0.000114155;0.3863;0.024506495;0;0.680439642;0.336231332;0;0.709886685;0.0001
2220;6.40E-05;1.14E-04;0;0.000196;0.000114155;0.54546;0.040363639;0;0.64044695;0.375847711;0;0.776129752;0.0001
2221;6.16E-05;1.14E-04;0;0.000195;0.000114155;0.63964;0.0591039;0;0.654388709;0.372123095;0;0.778583807;0.0001
2222;6.44E-05;1.14E-04;0;0.000185;0.000114155;0.64242;0.070636369;0;0.683371782;0.372123095;0;0.718069603;0.0001
2223;6.86E-05;1.14E-04;0;0.000199;0.000114155;0.61694;0.074961044;0;0.701782235;0.371445891;0;0.599495251;0.0001
2224;6.87E-05;1.14E-04;0;0.000216;0.000114155;0.61743;0.074961044;0;0.704954021;0.584764863;0;0.43350593;0.0001
2225;6.44E-05;0.000114155;0;0.000224;0.000114155;0.68191;0.066311693;0;0.679875769;0.591875495;0;0.236483895;0.0001
2226;6.25E-05;0.000114155;0;0.000198;0.000114155;0.57923;0.034597405;0;0.712961017;0.776751937;0;0.044558743;0.0001
2227;7.28E-05;0.000114155;0;1.37E-04;0.000114155;0.67034;0.017298703;0;0.765810013;0.886120235;0;0;0.0001
2228;7.65E-05;0.000114155;0;9.07E-05;0.000114155;0.51765;0.012974027;0;0.895232964;0.888829047;0;0;0.0001
2229;7.54E-05;0.000114155;0;6.33E-05;0.000114155;0.35583;0.01009091;0;0.79614638;0.893569469;0;0;0.0001
2230;7.25E-05;0.000114155;0;4.11E-05;0.000114155;0;0.011532468;0;0.715907253;0.893569469;0;0;0.0001
2231;6.71E-05;0.000114155;0;2.46E-05;0.000114155;0;0.014415585;0;0.698962871;0.366366869;0;0;0.0001
2232;6.14E-05;0.000114155;0;8.08E-06;0.000114155;0;0.015857144;0;0.687079246;0.248194931;0;0;0.0001
2233;5.81E-05;0.000114155;0;6.77E-06;0.000114155;0;0.011532468;0;0.702191044;0.248872134;0;0;0.0001
2234;5.48E-05;0.000114155;0;3.75E-06;0.000114155;0;0.005766234;0;0.689391126;0.245147516;0;0;0.0001
2235;5.31E-05;0.000114155;0;2.38E-06;0.000114155;0;0.004324676;0;0.699287097;0.254628358;0;0;0.0001
2236;5.14E-05;0.000114155;0;8.30E-06;0.000114155;0;0.004324676;0;0.711311689;0.251919547;0;0;0.0001
2237;5.05E-05;0.000114155;0;2.49E-05;0.000114155;0;0.007207793;0;0.702740819;0.253273953;0;0;0.0001
2238;4.95E-05;0.000114155;0;6.93E-05;0.000114155;0.00E+00;0.007207793;0;0.706434187;0.253951157;0;0;0.0001
2239;4.48E-05;0.000114155;0;0.000143;0.000114155;0;0.008649351;0;0.678282828;0.255305563;0;0.03064696;0.0001
2240;4.49E-05;0.000114155;0;0.00019;0.000114155;0;0.015857144;0;0.701443911;0.25259675;0;0.222514659;0.0001
2241;4.86E-05;0.000114155;0;0.000168;0.000114155;0;0.023064937;0;0.705954895;0.255644164;0;0.425249143;0.0001
2242;5.31E-05;0.000114155;0;0.000165;0.000114155;0;0.043246756;0;0.70278311;0.259368781;0;0.599413175;0.0001
2243;5.59E-05;0.000114155;0;0.000179;0.000114155;0.0966;0.085051954;0;0.696947024;0.253951157;0;0.724528939;0.0001
2244;5.92E-05;0.000114;0;0.000196;0.000114155;0.25788;0.136948062;0;0.694621048;0.504854898;0;0.791584553;0.0001
2245;5.99E-05;0.000114;0;0.000195;0.000114155;0.32326;0.184519494;0;0.730525661;0.506547907;0;0.794038608;0.0001
2246;5.84E-05;0.000114;0;0.000185;0.000114155;0.32886;0.211909106;0;0.731145922;0.508240915;0;0.731891103;0.0001
2247;5.47E-05;0.000114;0;0.000199;0.000114155;0.38825;0.213350665;0;0.73225957;0.504516297;0;0.610862696;0.0001
2248;5.19E-05;0.000114;0;0.000216;0.000114155;0.47338;0.197493521;0;0.706687931;0.495712656;0;0.440794227;0.0001
2249;5.20E-05;0.000114;0;0.000224;0.000114155;0.40485;0.162896116;0;0.72302615;0.507902313;0;0.23887229;0.0001
2250;5.37E-05;0.000114;0;0.000198;0.000114155;0.50484;0.102350657;0;0.703544339;0.741198775;0;0.043705159;0.0001
2251;6.96E-05;0.000114;0;1.37E-04;0.000114155;4.12E-01;0.070636369;0;0.775818759;0.838716019;0;0;0.0001
2252;7.39E-05;0.000114;0;9.07E-05;0.000114155;0.19108;0.049012991;0;0.780823133;0.88950625;0;0;0.0001
2253;7.33E-05;0.000114;0;6.33E-05;0.000114155;0.05062;0.033155847;0;0.779046933;0.884427226;0;0;0.0001
2254;6.99E-05;0.000114;0;4.11E-05;0.000114155;0;0.023064937;0;0.735431356;0.874607782;0;0;0.0001
2255;6.31E-05;0.000114;0;2.46E-05;0.000114155;0;0.015857144;0;0.721743339;0.600001932;0;0;0.0001
2256;5.79E-05;0.000114;0;8.08E-06;0.000114155;0;0.014415585;0;0.71757068;0.246501922;0;0;0.0001
2257;5.30E-05;0.000114155;0;6.77E-06;0.000114155;0;0.018740261;0;0.539682844;0.210271558;0;0;0.0001
2258;4.97E-05;0.000114155;0;3.75E-06;0.000114155;0;0.017298703;0;0.472779315;0.215011979;0;0;0.0001
2259;4.79E-05;0.000114155;0;2.38E-06;0.000114155;0;0.02018182;0;0.469339689;0.215011979;0;0;0.0001
2260;4.68E-05;0.000114155;0;8.30E-06;0.000114155;0;0.02018182;0;0.389749015;0.21094876;0;0;0.0001
2261;4.64E-05;0.000114155;0;2.49E-05;0.000114155;0;0.018740261;0;0.387352555;0.217720791;0;0;0.0001
2262;4.67E-05;0.000114155;0;6.93E-05;0.000114155;0;0.02018182;0;0.44211872;0.208917152;0;0;0.0001
2263;4.50E-05;0.000114155;0;0.000143;0.000114155;0;0.033155847;0;0.428754929;0.212303167;0;0.029809791;0.0001
2264;4.47E-05;0.000114155;0;0.00019;0.000114155;0;0.098025981;0;0.503327134;0.251580946;0;0.219198812;0.0001
2265;5.07E-05;0.000114;0;0.000168;0.000114155;0;0.142714296;0;0.545533027;0.248194931;0;0.421925089;0.0001
2266;5.60E-05;0.000114;0;0.000165;0.000114155;0;0.188844169;0;0.545377962;0.251919547;0;0.594447612;0.0001
2267;5.97E-05;0.000114;0;0.000179;0.000114155;0.06857;0.240740277;0;0.563576963;0.25022654;0;0.718742622;0.0001
2268;6.10E-05;0.000114;0;0.000196;0.000114155;0.21321;0.291194826;0;0.549677494;0.252258149;0;0.782531635;0.0001
2269;5.96E-05;0.000114155;0;0.000195;0.000114155;0.41215;0.343090934;0;0.488328113;0.255644164;0;0.222998904;0.0001
2270;6.08E-05;0.000114155;0;0.000185;0.000114155;0.39159;0.387779249;0;0.512912974;0.267495218;0;0.016333008;0.0001
2271;6.76E-05;0.000114155;0;0.000199;0.000114155;0.52391;0.412285744;0;0.521610716;0.269865429;0;0.048178269;0.0001
2272;6.76E-05;0.000114155;0;0.000216;0.000114155;0.51294;0.405077951;0;0.558586687;0.485893213;0;0.102019742;0.0001
2273;6.66E-05;0.000114155;0;0.000224;0.000114155;0.43374;0.3373247;0;0.520891778;0.466931526;0;0.215177117;0.0001
2274;6.46E-05;0.000114155;0;0.000198;0.000114155;0.46647;0.172987025;0;0.614240953;0.742891782;0;0;0.0001
2275;7.50E-05;0.000114155;0;1.37E-04;0.000114155;6.20E-01;0.093701305;0;0.782881269;0.875962188;0;0;0.0001
2276;8.25E-05;0.000114155;0;9.07E-05;0.000114155;0.51398;0.056220783;0;0.770588838;0.87630079;0;0;0.0001
2277;8.12E-05;0.000114;0;6.33E-05;0.000114155;0.41831;0.044688315;0;0.71086059;0.873591978;0;0;0.0001
2278;7.83E-05;0.000114;0;4.11E-05;0.000114155;0;0.037480522;0;0.605923826;0.860725118;0;0;0.0001
2279;7.26E-05;0.000114;0;2.46E-05;0.000114155;0;0.033155847;0;0.542699565;0.346050775;0;0;0.0001
2280;6.45E-05;0.000114;0;8.08E-06;0.000114155;0;0.031714288;0;0.514548206;0.205192534;0;0;0.0001
2281;5.79E-05;0.000114;0;6.77E-06;0.000114155;0;0.034597405;0;0.384603674;0.210610158;0;0;0.0001
2282;5.50E-05;0.000114;0;3.75E-06;0.000114155;0;0.031714288;0;0.34648586;0.207901347;0;0;0.0001
2283;5.26E-05;0.000114155;0;2.38E-06;0.000114155;0;0.027389612;0;0.352533397;0.196388894;0;0;0.0001
2284;5.12E-05;0.000114155;0;8.30E-06;0.000114155;0;0.030272729;0;0.339761674;0.207562745;0;0;0.0001
2285;5.04E-05;0.000114155;0;2.49E-05;0.000114155;0;0.046129873;0;0.350813585;0.208917152;0;0;0.0001
2286;5.06E-05;0.000114155;0;6.93E-05;0.000114155;0;0.061987017;0;0.347740477;0.209255752;0;0;0.0001
2287;4.58E-05;0.000114155;0;0.000143;0.000114155;0;0.064870135;0;0.334517655;0.211287362;0;0;0.0001
2288;4.66E-05;0.000114;0;0.00019;0.000114155;0;0.132623386;0;0.441991848;0.251242344;0;0.004891695;0.0001
2289;5.46E-05;0.000114;0;0.000168;0.000114155;0;0.204701313;0;0.46826833;0.257675772;0;0.145240655;0.0001
2290;5.74E-05;0.000114;0;0.000165;0.000114155;0;0.255155862;0;0.463799637;0.252258149;0;0.108585775;0.0001
2291;5.94E-05;0.000114;0;0.000179;0.000114155;0.31277;0.3373247;0;0.475415421;0.287472709;0;0.237657573;0.0001
2292;6.28E-05;1.14E-04;0;0.000196;0.000114155;0.48819;0.41661042;0;0.490809154;0.253273953;0;0.769399568;0.0001
2293;6.06E-05;1.14E-04;0;0.000195;0.000114155;0.59662;0.487246788;0;0.478220687;0.264109203;0;0.264635762;0.0001
2294;6.37E-05;1.14E-04;0;0.000185;0.000114155;0.61293;0.539142896;0;0.464011089;0.254966961;0;0.225403714;0.0001
2295;7.21E-05;1.14E-04;0;0.000199;0.000114155;0.59203;0.560766274;0;0.46938198;0.249549336;0;0.588685918;0.0001
2296;7.42E-05;1.14E-04;0;0.000216;0.000114155;0.58457;0.572298742;0;0.465505352;0.247179126;0;0.280714336;0.0001
2297;7.14E-05;1.14E-04;0;0.000224;0.000114155;0.6852;0.495896139;0;0.471961698;0.252935353;0;0.224903054;0.0001
2298;6.84E-05;0.000114;0;0.000198;0.000114155;0.58918;0.266688331;0;0.550340045;0.754742837;0;0.03795988;0.0001
2299;8.00E-05;0.000114;0;1.37E-04;0.000114155;4.77E-01;0.216233782;0;0.730187336;0.854630291;0;0;0.0001
2300;8.80E-05;0.000114;0;9.07E-05;0.000114155;0.46495;0.20758443;0;0.697694155;0.855984698;0;0;0.0001
2301;8.75E-05;0.000114;0;6.33E-05;0.000114155;0.40836;0.171545467;0;0.605839244;0.853614486;0;0;0.0001
2302;8.37E-05;0.000114;0;4.11E-05;0.000114155;0.00005;0.132623386;0;0.498689278;0.861740923;0;0;0.0001
2303;7.67E-05;0.000114;0;2.46E-05;0.000114155;0;0.092259747;0;0.498054921;0.572913809;0;0;0.0001
2304;6.81E-05;0.000114155;0;8.08E-06;0.000114155;0;0.060545459;0;0.466083322;0.186569449;0;0;0.0001
2305;6.22E-05;0.000114155;0;6.77E-06;0.000114155;0;0.043246756;0;0.308579497;0.176750004;0;0;0.0001
2306;5.79E-05;0.000114155;0;3.75E-06;0.000114155;0;0.030272729;0;0.246919985;0.174718395;0;0;0.0001
2307;5.59E-05;0.000114155;0;2.38E-06;0.000114155;0;0.017298703;0;0.282303016;0.186230849;0;0;0.0001
2308;5.45E-05;0.000114155;0;8.30E-06;0.000114155;0;0.01009091;0;0.256844151;0.183860636;0;0;0.0001
2309;5.32E-05;0.000114155;0;2.49E-05;0.000114155;0;0.005766234;0;0.259409772;0.219075198;0;0;0.0001
2310;5.30E-05;0.000114155;0;6.93E-05;0.000114155;0;0.005766234;0;0.260269678;0.217382191;0;0;0.0001
2311;4.88E-05;0.000114155;0;0.000143;0.000114155;0;0.002883117;0;0.227875175;0.212980371;0;0.026526774;0.0001
2312;4.83E-05;0.000114;0;0.00019;0.000114155;0;0.007207793;0;0.237771145;0.219413799;0;0.039905067;0.0001
2313;5.61E-05;0.000114;0;0.000168;0.000114155;0;0.01009091;0;0.236742078;0.25259675;0;0.411197832;0.0001
2314;6.05E-05;0.000114;0;0.000165;0.000114155;0;0.025948054;0;0.318264016;0.253273953;0;0.580437339;0.0001
2315;6.18E-05;1.14E-04;0;0.000179;0.000114155;0.3421;0.060545459;0;0.296681778;0.216704986;0;0.703099048;0.0001
2316;6.23E-05;1.14E-04;0;0.000196;0.000114155;0.57438;0.086493513;0;0.275437862;0.220768205;0;0.767700607;0.0001
2317;6.09E-05;1.14E-04;0;0.000195;0.000114155;0.55805;0.100909098;0;0.287955842;0.192325675;0;0.768521361;0.0001
2318;6.44E-05;1.14E-04;0;0.000185;0.000114155;0.63873;0.100909098;0;0.295948743;0.179797418;0;0.013878953;0.0001
2319;7.19E-05;1.14E-04;0;0.000199;0.000114155;0.52663;0.092259747;0;0.316628784;0.182167631;0;0.027757906;0.0001
2320;7.38E-05;1.14E-04;0;0.000216;0.000114155;0.53962;0.085051954;0;0.366672514;0.399549819;0;0.022841588;0.0001
2321;7.26E-05;1.14E-04;0;0.000224;0.000114155;0.63164;0.051896108;0;0.406059041;0.42155892;0;0.065988634;0.0001
2322;6.87E-05;0.000114155;0;0.000198;0.000114155;0.29796;0.023064937;0;0.432293232;0.724945901;0;0.00484245;0.0001
2323;8.12E-05;0.000114155;0;1.37E-04;0.000114155;6.19E-01;0.017298703;0;0.635823192;0.857000503;0;0;0.0001
2324;8.84E-05;0.000114155;0;9.07E-05;0.000114155;0.5779;0.02018182;0;0.541261689;0.890860657;0;0;0.0001
2325;8.79E-05;0.000114155;0;6.33E-05;0.000114155;0.52751;0.011532468;0;0.505258399;0.887136039;0;0;0.0001
2326;8.47E-05;0.000114155;0;4.11E-05;0.000114155;0;0.002883117;0;0.447390933;0.833298395;0;0;0.0001
2327;7.74E-05;0.000114;0;2.46E-05;0.000114155;0;0.002883117;0;0.417576148;0.321671465;0;0;0.0001
2328;6.89E-05;0.000114;0;8.08E-06;0.000114155;0;0.007207793;0;0.406651108;0.199097707;0;0;0.0001
2329;6.40E-05;0.000114;0;6.77E-06;0.000114155;0;0.008649351;0;0.290817498;0.176411404;0;0;0.0001
2330;6.03E-05;0.000114;0;3.75E-06;0.000114155;0;0.002883117;0;0.257083796;0.181151825;0;0;0.0001
2331;5.78E-05;0.000114;0;2.38E-06;0.000114155;0;0.007207793;0;0.25733754;0.180813224;0;0;0.0001
2332;5.62E-05;0.000114;0;8.30E-06;0.000114155;0;0.015857144;0;0.256745472;0.191987074;0;0;0.0001
2333;5.55E-05;0.000114;0;2.49E-05;0.000114155;0;0.023064937;0;0.26642999;0.192664277;0;0;0.0001
2334;5.50E-05;0.000114;0;6.93E-05;0.000114155;0;0.024506495;0;0.327455147;0.214673377;0;0;0.0001
2335;4.95E-05;0.000114;0;0.000143;0.000114155;0;0.018740261;0;0.337576667;0.216027784;0;0.004817827;0.0001
2336;5.02E-05;0.000114;0;0.00019;0.000114155;0;0.02018182;0;0.396769235;0.25056514;0;0.208455141;0.0001
2337;5.94E-05;0.000114;0;0.000168;0.000114155;0;0.046129873;0;0.480053275;0.253612554;0;0.404607176;0.0001
2338;6.42E-05;1.14E-04;0;0.000165;0.000114155;0;0.102350657;0;0.475979293;0.259368781;0;0.573034137;0.0001
2339;6.74E-05;1.14E-04;0;0.000179;0.000114155;0.08222;0.123974035;0;0.471961698;0.222461212;0;0.22127532;0.0001
2340;7.08E-05;1.14E-04;0;0.000196;0.000114155;0.20576;0.111000008;0;0.426189307;0.183183434;0;0.025312058;0.0001
2341;6.87E-05;1.14E-04;0;0.000195;0.000114155;0.24645;0.057662342;0;0.362105142;0.19537309;0;0.035111863;0.0001
2342;7.12E-05;1.14E-04;0;0.000185;0.000114155;0.30342;0.014415585;0;0.383377251;0.188601059;0;0.031024507;0.0001
2343;7.76E-05;1.14E-04;0;0.000199;0.000114155;0.19753;0.021623378;0;0.422115326;0.223815619;0;0.024491304;0.0001
2344;7.66E-05;1.14E-04;0;0.000216;0.000114155;0.22061;0.027389612;0;0.391384248;0.233973665;0;0.183553459;0.0001
2345;7.35E-05;1.14E-04;0;0.000224;0.000114155;0.18973;0.017298703;0;0.441625331;0.44796984;0;0.101806345;0.0001
2346;6.78E-05;1.14E-04;0;0.000198;0.000114155;0.08622;0.005766234;0;0.487355431;0.756435845;0;0.016915743;0.0001
2347;8.17E-05;0.000114;0;1.37E-04;0.000114155;9.37E-02;0.001441559;0;0.71135398;0.890860657;0;0;0.0001
2348;8.60E-05;0.000114;0;9.07E-05;0.000114155;0.05934;0.002883117;0;0.707942547;0.895601078;0;0;0.0001
2349;8.66E-05;0.000114;0;6.33E-05;0.000114155;0.0203;0.001441559;0;0.658702338;0.857339103;0;0;0.0001
2350;8.41E-05;0.000114;0;4.11E-05;0.000114155;0;0.001441559;0;0.509586124;0.844133644;0;0;0.0001
2351;7.65E-05;0.000114;0;2.46E-05;0.000114155;0;0.004324676;0;0.404705746;0.327766293;0;0;0.0001
2352;6.86E-05;0.000114;0;8.08E-06;0.000114155;0;0.004324676;0;0.34208765;0.207224144;0;0;0.0001
2353;6.25E-05;0.000114;0;6.77E-06;0.000114155;0;0.004324676;0;0.272392949;0.376186314;0;0;0.0001
2354;5.86E-05;0.000114;0;3.75E-06;0.000114155;0;0.005766234;0;0.223998548;0.164560349;0;0;0.0001
2355;5.63E-05;0.000114;0;2.38E-06;0.000114155;0;0.007207793;0;0.224957132;0.162867342;0;0;0.0001
2356;5.40E-05;0.000114;0;8.30E-06;0.000114155;0;0.011532468;0;0.238645149;0.168623568;0;0;0.0001
2357;5.34E-05;0.000114;0;2.49E-05;0.000114155;0;0.012974027;0;0.2446363;0.190294067;0;0;0.0001
2358;5.30E-05;0.000114;0;6.93E-05;0.000114155;0;0.012974027;0;0.291268596;0.194018683;0;0;0.0001
2359;4.66E-05;0.000114;0;0.000143;0.000114155;0;0.011532468;0;0.319138018;0.191309872;0;0.012032256;0.0001
2360;4.74E-05;0.000114;0;0.00019;0.000114155;0;0.002883117;0;0.377527068;0.242438704;0;0.00650858;0.0001
2361;5.78E-05;1.14E-04;0;0.000168;0.000114155;0;0.001441559;0;0.397389495;0.243793111;0;0.114191526;0.0001
2362;6.52E-05;1.14E-04;0;0.000165;0.000114155;0;0.007207793;0;0.411246673;0.246501922;0;0.057953451;0.0001
2363;6.76E-05;1.14E-04;0;0.000179;0.000114155;0.14052;0.034597405;0;0.424088881;0.352484205;0;0.28494122;0.0001
2364;7.12E-05;1.14E-04;0;0.000196;0.000114155;0.19045;0.073519486;0;0.430517033;0.343680565;0;0.278449055;0.0001
2365;6.44E-05;0.000114;0;0.000195;0.000114155;0.32113;0.098025981;0;0.401026475;0.343341964;0;0.758590236;0.0001
2366;6.79E-05;0.000114;0;0.000185;0.000114155;0.43299;0.119649359;0;0.415362945;0.344019166;0;0.696442731;0.0001
2367;7.66E-05;0.000114;0;0.000199;0.000114155;0.46444;0.135506503;0;0.431362843;0.34909819;0;0.576251493;0.0001
2368;7.65E-05;0.000114;0;0.000216;0.000114155;0.38382;0.135506503;0;0.40917444;0.377540719;0;0.013862538;0.0001
2369;7.42E-05;1.14E-04;0;0.000224;0.000114155;0.32531;0.115324684;0;0.388156074;0.401920031;0;0.005696034;0.0001
2370;7.00E-05;1.14E-04;0;0.000198;0.000114155;0.187;0.0591039;0;0.371493627;0.735103948;0;0;0.0001
2371;7.96E-05;1.14E-04;0;1.37E-04;0.000114155;3.65E-01;0.025948054;0;0.568200721;0.886120235;0;0;0.0001
2372;8.28E-05;1.14E-04;0;9.07E-05;0.000114155;0.16611;0.01009091;0;0.593659588;0.88747464;0;0;0.0001
2373;8.20E-05;0.000114;0;6.33E-05;0.000114155;0.18249;0.001441559;0;0.590445512;0.88273422;0;0;0.0001
2374;8.03E-05;0.000114;0;4.11E-05;0.000114155;0;0.001441559;0;0.51480195;0.846842457;0;0;0.0001
2375;7.42E-05;0.000114;0;2.46E-05;0.000114155;0;0.001441559;0;0.47452732;0.31828545;0;0;0.0001
2376;6.79E-05;0.000114;0;8.08E-06;0.000114155;0;0.001441559;0;0.403296065;0.173702591;0;0;0.0001
2377;6.18E-05;0.000114;0;6.77E-06;0.000114155;0;0.001441559;0;0.229552697;0.150339085;0;0;0.0001
2378;5.79E-05;0.000114;0;3.75E-06;0.000114155;0;0.001441559;0;0.241605482;0.150677687;0;0;0.0001
2379;5.60E-05;0.000114;0;2.38E-06;0.000114155;0;0;0;0.223392386;0.151693491;0;0;0.0001
2380;5.40E-05;0.000114;0;8.30E-06;0.000114155;0;0;0;0.213200381;0.157111115;0;0;0.0001
2381;5.29E-05;0.000114;0;2.49E-05;0.000114155;0;0;0;0.203092956;0.181151825;0;0;0.0001
2382;5.21E-05;0.000114;0;6.93E-05;0.000114155;0;0;0;0.255321694;0.182167631;0;0;0.0001
2383;4.46E-05;0.000114;0;0.000143;0.000114155;0;0;0;0.346514053;0.181829028;0;0;0.0001
2384;4.64E-05;1.14E-04;0;0.00019;0.000114155;0;0.002883117;0;0.330373189;0.188601059;0;0.074064855;0.0001
2385;5.52E-05;1.14E-04;0;0.000168;0.000114155;0;0.007207793;0;0.333714137;0.181829028;0;0.119066805;0.0001
2386;6.28E-05;1.14E-04;0;0.000165;0.000114155;0;0.007207793;0;0.338873574;0.179797418;0;0.039987142;0.0001
2387;6.67E-05;1.14E-04;0;0.000179;0.000114155;0.49554;0.023064937;0;0.347317573;0.177427208;0;0.064494862;0.0001
2388;6.63E-05;0.000114155;0;0.000196;0.000114155;0.64924;0.0591039;0;0.422256294;0.159142725;0;0.121660389;0.0001
2389;5.87E-05;0.000114155;0;0.000195;0.000114155;0.67732;0.113883125;0;0.386154325;0.158465522;0;0.295569987;0.0001
2390;6.37E-05;0.000114155;0;0.000185;0.000114155;0.7053;0.17875326;0;0.336463017;0.157449717;0;0.296349703;0.0001
2391;6.75E-05;0.000114155;0;0.000199;0.000114155;0.66061;0.224883133;0;0.406637011;0.155418108;0;0.276668018;0.0001
2392;6.72E-05;0.000114155;0;0.000216;0.000114155;0.63611;0.256597421;0;0.447249964;0.370768689;0;0.103570967;0.0001
2393;6.55E-05;0.000114155;0;0.000224;0.000114155;0.61346;0.214792223;0;0.442259688;0.376863516;0;0.059422601;0.0001
2394;6.20E-05;1.14E-04;0;0.000198;0.000114155;0.30271;0.112441567;0;0.484113162;0.655532585;0;0.008839522;0.0001
2395;7.60E-05;1.14E-04;0;1.37E-04;0.000114155;3.88E-01;0.037480522;0;0.714215635;0.873591978;0;0;0.0001
2396;8.13E-05;1.14E-04;0;9.07E-05;0.000114155;0.27777;0.011532468;0;0.693422818;0.877316595;0;0;0.0001
2397;8.11E-05;1.14E-04;0;6.33E-05;0.000114155;0.49848;0.01009091;0;0.652260089;0.838377418;0;0;0.0001
2398;7.71E-05;1.14E-04;0;4.11E-05;0.000114155;0;0.007207793;0;0.518227478;0.831266786;0;0;0.0001
2399;7.15E-05;0.000114;0;2.46E-05;0.000114155;0;0.005766234;0;0.401252024;0.281716483;0;0;0.0001
2400;6.57E-05;0.000114;0;8.08E-06;0.000114155;0;0.005766234;0;0.308283465;0.156772513;0;0;0.0001
2401;6.07E-05;0.000114;0;6.77E-06;0.000114155;0;0.004324676;0;0.207082357;0.13611782;0;0;0.0001
2402;5.75E-05;0.000114;0;3.75E-06;0.000114155;0;0.002883117;0;0.185175892;0.139842436;0;0;0.0001
2403;5.54E-05;0.000114;0;2.38E-06;0.000114155;0;0.004324676;0;0.1687108;0.138488031;0;0;0.0001
2404;5.35E-05;0.000114;0;8.30E-06;0.000114155;0;0.005766234;0;0.16209939;0.173025388;0;0;0.0001
2405;3.93E-06;0.000114;0;2.49E-05;0.000114155;0;0.005766234;0;0.166793633;0.173702591;0;0;0.0001
2406;0.00E+00;0.000114;0;6.93E-05;0.000114155;0;0.007207793;0;0.182807625;0.178104411;0;0;0.0001
2407;0.00E+00;0.000114;0;0.000143;0.000114155;0;0.005766234;0;0.237066305;0.172009584;0;0.023998852;0.0001
2408;0.00E+00;1.14E-04;0;0.00019;0.000114155;0;0.004324676;0;0.255237112;0.238036884;0;0.20341571;0.0001
2409;0;1.14E-04;0;0.000168;0.000114155;0;0.005766234;0;0.276354156;0.23465087;0;0.398722369;0.0001
2410;0;1.14E-04;0;0.000165;0.000114155;0;0.002883117;0;0.267952449;0.232957861;0;0.249698037;0.0001
2411;0;1.14E-04;0;0.000179;0.000114155;0.48193;0.005766234;0;0.260072323;0.153047896;0;0.224484469;0.0001
2412;0;1.14E-04;0;0.000196;0.000114155;0.61175;0.023064937;0;0.261806233;0.146953069;0;0.747838357;0.0001
2413;0;1.14E-04;0;0.000195;0.000114155;0.6419;0.06919481;0;0.231906867;0.150000483;0;0.747846564;0.0001
2414;0;1.14E-04;0;0.000185;0.000114155;0.69478;0.118207801;0;0.249401026;0.148307475;0;0.017958101;0.0001
2415;0;1.14E-04;0;0.000199;0.000114155;0.7369;0.191727286;0;0.274155051;0.147968873;0;0.567141122;0.0001
2416;0.00E+00;1.14E-04;0;0.000216;0.000114155;0.73012;0.233532484;0;0.272181496;0.36670547;0;0.401192839;0.0001
